101001111,33,33,7,198,7,34,10,265,4,12,3,30,0,10,4,61,11,14,2,51,0,7,1,50,0,2,1,12,0,5,1,14,17,18,5,117,4,25,5,155,1,3,0,23,2,6,7,31,11,7,2,63,5,10,2,86,3,1,0,11,0,3,1,21,1,15,1,44,0,17,3,41,0,17,9,163,1,32,20,290,0,2,0,11,0,3,0,15,0,1,1,31,0,7,3,63,1,6,3,22,1,7,5,21,2,9,5,82,0,5,6,144,0,2,0,10,1,3,2,7,0,3,2,45,0,6,4,68,4,4,0,16,0,1,1,15,0,0,1,1,1,0,1,8,1,2,0,4,0,0,0,3,0,0,0,0,0,0,0,1,1,5,0,10,0,1,0,13,0,0,0,2,0,1,0,1,0,2,1,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5,0,1,1,4,0,2,0,13,0,1,3,18,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,0,1,3,0,0,1,10,0,1,1,8,0,1,0,1,0,0,0,0,0,1,0,4,0,1,0,4,4,4,0,15,4,15,6,41,1,6,7,55,2,23,31,286,0,1,0,7,0,2,0,3,0,1,0,10,1,2,6,59,3,3,1,7,3,3,1,32,0,2,2,30,2,14,23,148,1,3,0,10,0,2,3,16,0,0,0,12,0,9,5,84,1,18,0,31,2,48,9,131,1,37,11,395,4,146,84,1923,0,3,0,7,2,10,2,21,1,10,1,100,0,25,12,396,0,9,1,18,3,33,4,97,2,12,10,216,2,85,36,1117,0,3,0,10,0,10,1,25,3,15,1,89,1,25,26,462,1,0,0,1,0,1,0,2,0,0,0,2,0,2,3,13,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,2,0,0,0,1,0,0,3,0,0,0,4,0,0,3,16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,3,1,1,0,14,1,0,3,29,0,10,5,160,0,0,0,1,0,0,1,1,0,0,1,5,0,3,1,40,0,0,0,3,0,3,0,6,0,1,2,15,0,6,0,64,0,0,0,0,0,1,0,2,0,1,0,8,0,2,0,27
100111110,14,11,45,29,16,8,43,31,6,8,6,13,9,13,17,14,11,14,39,25,8,11,27,30,9,8,11,15,10,11,14,16,34,29,166,131,28,20,126,106,17,6,33,32,14,7,14,29,43,34,234,195,22,34,160,125,32,48,98,86,48,43,83,68,12,6,25,25,14,12,43,40,4,5,8,5,11,9,20,14,12,11,23,30,7,7,31,18,13,10,12,17,8,11,14,14,34,20,152,134,32,14,132,121,13,13,31,37,9,12,35,26,37,42,226,161,34,27,174,150,44,29,93,80,39,39,85,89,3,1,11,5,2,0,6,8,1,0,1,0,1,1,3,1,1,4,5,4,0,1,6,3,1,1,2,2,3,2,2,3,6,2,35,28,5,5,34,24,1,4,6,1,1,0,6,6,12,7,42,38,9,3,28,27,10,3,24,14,10,4,17,14,2,3,10,6,2,0,7,7,1,0,1,4,3,1,5,5,5,2,5,4,0,1,3,7,4,1,1,0,3,1,4,3,6,3,30,32,2,5,30,17,2,3,3,5,2,2,1,4,11,5,28,38,4,4,27,21,6,4,15,13,10,7,16,23,6,4,51,49,12,15,72,52,10,9,13,11,3,5,11,18,6,5,37,41,13,13,43,29,6,3,15,6,8,7,9,7,11,6,35,33,9,9,27,40,15,7,37,26,15,14,50,31,9,9,45,48,13,15,96,67,25,20,47,61,28,30,67,77,6,13,69,57,15,19,79,68,13,9,12,20,8,6,17,20,7,5,39,39,15,9,50,45,6,6,9,4,5,5,9,3,8,12,45,38,11,10,41,30,15,18,44,25,16,20,33,28,15,7,52,54,19,15,64,60,28,20,42,43,36,43,74,49,2,2,7,7,3,1,14,10,5,1,3,1,1,0,3,1,2,2,10,6,0,0,13,3,1,0,2,3,1,0,2,2,1,0,10,5,0,2,4,7,2,2,8,4,2,2,2,6,2,2,5,7,4,5,11,9,5,5,16,4,3,8,17,15,4,3,10,10,5,0,10,12,2,1,3,2,3,2,3,1,3,1,9,8,1,0,7,5,2,0,2,1,0,1,2,0,5,4,6,3,1,1,7,9,3,3,6,8,5,1,3,6,4,1,6,7,2,3,14,13,4,6,14,7,5,4,21,17
100111101,8,10,7,5,12,13,3,16,177,245,123,169,21,24,21,17,10,7,6,5,11,16,9,8,148,185,86,138,17,18,13,14,1,6,3,3,3,3,1,4,57,86,42,55,3,2,3,1,7,5,1,1,6,6,0,4,43,89,28,45,6,5,4,5,12,5,11,8,8,8,2,4,159,198,131,157,8,12,6,15,3,8,5,4,4,17,6,4,121,136,80,121,7,21,2,12,3,7,8,2,5,5,3,6,59,59,39,56,9,4,2,10,2,2,2,3,4,0,2,2,35,56,41,46,4,3,1,7,0,3,2,0,3,0,2,3,50,72,34,46,6,5,9,5,1,4,2,1,1,6,1,3,34,52,24,31,3,3,4,3,4,0,1,0,0,1,0,1,11,24,10,17,2,1,0,1,2,4,0,2,0,1,2,0,14,8,5,13,0,2,1,0,1,1,1,1,2,0,0,1,40,39,25,41,2,7,1,6,3,2,0,1,0,2,2,5,25,46,24,31,4,3,4,3,1,0,0,3,2,1,0,0,9,18,8,14,1,3,1,2,1,0,1,1,0,2,0,2,13,17,3,11,2,2,1,2,7,7,3,6,9,8,4,15,140,175,78,104,10,13,15,13,6,6,2,4,3,5,1,3,60,81,30,46,5,7,5,5,7,10,1,4,2,17,7,4,177,229,78,151,15,22,11,10,15,8,7,7,7,11,8,12,115,196,74,106,6,22,10,17,6,6,3,6,7,5,11,4,103,142,102,150,12,12,15,7,2,2,2,4,4,4,0,3,56,66,46,54,5,6,5,4,7,1,7,4,8,12,8,5,123,208,86,144,13,18,15,17,7,8,3,9,1,6,3,6,93,128,96,143,9,14,5,15,2,1,0,1,2,2,0,0,42,33,22,20,2,6,6,7,3,0,0,1,0,2,0,1,17,19,13,11,1,1,0,1,3,1,0,5,3,3,0,4,37,42,23,49,6,5,4,5,1,1,4,0,0,4,0,0,28,51,17,24,2,7,2,4,0,3,4,1,1,2,0,2,22,36,29,38,7,5,1,2,0,0,1,0,1,1,2,0,9,15,12,16,4,1,0,1,0,2,1,5,1,1,2,2,33,41,21,35,4,7,2,4,2,1,4,0,3,1,1,2,22,41,13,37,2,3,4,2
100111011,1,46,3,21,3,48,1,15,4,81,6,33,0,75,16,21,1,43,1,21,2,37,4,20,4,58,11,23,5,42,10,17,2,70,6,24,2,58,2,22,5,179,21,81,9,189,23,73,4,37,6,20,3,63,5,17,3,155,11,53,3,120,11,37,2,48,5,23,0,57,7,26,2,75,9,25,2,79,6,35,2,54,2,28,1,37,2,21,5,53,8,32,3,56,7,16,4,66,0,26,0,62,2,27,7,190,29,70,1,190,21,69,1,53,3,18,1,28,1,14,4,129,17,68,4,158,20,48,0,15,0,12,2,10,0,2,0,15,2,3,1,10,2,3,0,8,1,2,0,6,0,3,0,11,1,5,1,15,0,1,0,10,0,4,0,11,0,4,1,37,2,16,1,23,5,7,0,10,0,4,0,6,2,3,0,27,1,11,1,23,0,8,1,12,0,2,0,17,0,3,0,17,5,3,0,13,2,8,0,13,0,1,0,15,0,4,2,14,3,4,0,8,3,5,1,10,1,4,0,15,1,5,2,40,6,15,2,33,2,13,0,6,0,5,0,6,1,8,0,25,3,13,1,31,4,7,5,39,6,11,5,18,5,10,4,167,7,62,1,163,7,43,2,33,2,11,4,28,5,11,5,143,6,48,3,138,7,59,2,65,12,29,2,67,6,17,5,195,10,91,1,201,6,61,5,59,9,20,3,53,5,22,3,99,3,42,2,83,9,34,3,30,0,12,1,35,4,12,5,143,5,64,2,152,7,51,7,29,5,11,2,35,4,11,5,153,5,48,1,123,6,55,2,65,8,19,3,57,8,19,7,210,7,59,5,175,10,70,3,45,8,25,2,56,9,21,0,132,6,35,2,105,4,35,1,5,0,3,0,9,2,1,1,29,3,16,0,24,1,10,0,4,0,4,0,4,0,4,0,28,3,10,1,23,0,8,0,10,1,9,0,11,1,4,0,45,1,18,1,39,1,13,1,8,2,3,0,13,1,1,0,17,1,4,0,18,0,10,0,6,0,0,1,5,1,2,1,35,6,15,1,31,2,16,1,11,0,4,0,6,1,3,0,22,0,12,0,24,2,12,1,14,1,6,0,16,2,4,0,59,2,12,1,31,1,13,3,11,1,5,1,15,3,2,0,21,0,9,0,22,2,9
100110111,6,4,48,29,2,6,58,20,1,2,58,13,6,6,59,15,1,1,51,15,2,1,48,10,2,1,40,16,1,5,37,14,2,6,78,25,6,11,154,54,1,3,84,23,6,5,128,41,0,3,53,26,4,10,104,36,2,1,62,20,6,7,79,28,2,2,61,25,3,15,56,24,4,3,49,33,2,5,63,16,0,1,54,26,3,5,59,21,1,1,39,13,2,5,32,20,0,1,116,19,1,10,159,62,3,1,58,20,3,8,130,46,2,3,79,25,3,9,137,40,2,0,61,20,2,8,96,40,0,2,15,2,0,0,10,8,0,0,8,2,1,1,9,4,1,1,14,6,0,2,9,3,0,0,13,2,0,2,9,1,0,0,18,5,1,3,29,6,0,0,13,6,1,2,28,13,0,1,10,6,0,0,19,9,0,1,12,2,0,2,14,5,0,1,11,6,0,0,11,8,1,0,14,3,0,0,12,3,0,0,10,3,0,2,7,5,1,1,4,8,0,1,3,2,0,0,28,4,1,2,38,9,0,1,13,4,1,4,25,16,1,1,15,3,0,0,25,9,0,0,14,4,3,1,17,8,4,6,40,15,3,12,167,79,2,8,25,8,4,6,165,71,2,7,23,9,3,6,159,63,4,4,34,5,3,12,136,50,3,8,55,26,3,5,235,73,7,15,50,17,8,6,241,62,4,8,47,14,3,2,157,50,3,6,39,16,3,8,147,46,2,5,35,9,2,2,177,66,5,8,18,11,2,6,179,58,3,8,18,7,6,6,179,60,3,3,27,10,4,3,137,49,2,9,54,17,5,4,262,118,3,4,52,14,4,10,240,71,3,5,51,16,3,6,154,51,1,11,39,16,2,3,150,54,1,1,7,3,1,2,50,13,1,1,7,1,1,0,29,13,0,3,5,1,0,1,32,9,0,1,2,1,0,1,28,12,1,2,4,1,1,1,33,18,0,0,15,1,0,1,44,18,0,3,4,2,1,1,19,10,2,1,7,8,0,2,28,9,0,1,8,5,0,2,53,17,1,0,6,2,1,2,32,20,1,2,9,0,1,0,42,11,0,1,4,4,0,1,25,12,1,0,8,8,4,4,73,24,1,1,11,5,2,2,43,14,1,1,10,1,2,3,35,10,0,2,7,8,0,0,27,11
100101111,8,3,4,3,156,23,93,22,7,10,2,3,93,12,71,14,3,11,4,10,197,27,130,17,7,9,6,5,118,15,93,9,8,9,5,4,168,30,84,12,7,9,3,9,166,20,113,17,7,9,6,4,222,26,121,21,10,8,3,8,229,36,131,12,8,6,1,5,132,23,90,8,5,8,4,2,75,19,66,7,4,11,4,2,111,13,69,14,2,5,4,2,53,10,57,4,6,9,2,12,133,11,73,7,7,6,1,7,158,18,80,15,1,4,0,4,83,15,49,9,4,8,2,5,105,18,54,8,3,4,1,1,44,5,20,3,1,3,0,0,30,5,20,3,1,2,1,0,65,6,40,6,1,2,0,2,38,7,24,7,5,2,3,3,50,8,34,4,2,3,2,1,47,8,26,8,0,6,0,3,61,9,40,3,1,1,1,3,67,5,28,7,2,3,2,2,30,2,23,3,1,1,0,0,19,5,16,2,5,2,4,2,34,8,13,2,0,2,0,1,25,1,14,2,5,1,2,1,52,2,37,3,1,2,1,0,31,5,16,5,1,2,1,2,19,0,15,2,5,2,1,1,33,4,13,3,2,9,5,12,131,14,97,20,3,5,5,7,95,12,70,11,6,10,11,11,174,22,132,22,5,3,4,16,141,12,96,13,5,2,5,7,71,15,73,14,2,9,7,8,76,8,79,11,5,6,3,4,122,18,121,14,5,8,7,7,123,26,109,15,4,17,2,9,111,17,82,12,3,2,4,3,115,9,59,13,3,5,3,5,82,16,67,7,2,2,3,3,54,10,64,6,4,7,6,2,56,12,67,14,4,8,2,8,71,11,73,11,3,1,2,2,54,10,58,10,1,1,7,5,34,4,43,8,2,0,2,3,33,8,26,5,2,2,1,1,25,2,12,4,1,4,1,3,49,9,34,1,1,4,2,3,29,7,33,1,0,1,5,1,26,4,32,4,2,1,2,1,19,3,20,0,1,3,1,2,22,7,32,3,2,4,2,4,31,7,14,2,4,3,2,4,41,3,14,5,1,3,0,4,18,2,24,4,1,2,2,2,23,4,9,4,1,3,0,1,16,1,14,2,0,0,0,0,18,4,26,5,0,3,2,1,31,3,21,6,1,0,0,0,9,1,7,1,1,1,1,2,17,4,15,1
100011111,3,36,9,4,3,62,6,3,5,175,4,25,1,67,3,8,4,40,8,8,4,47,5,4,5,193,6,20,1,52,2,8,2,67,11,11,4,74,8,8,7,217,11,29,3,83,5,10,3,49,9,5,4,85,5,10,8,250,9,28,6,88,7,8,0,20,3,5,4,23,2,6,3,83,1,10,0,28,0,3,2,12,4,3,1,27,2,4,5,73,4,7,0,22,2,5,2,32,5,4,3,40,1,9,1,122,5,8,2,42,3,3,3,25,1,3,2,34,3,4,4,115,2,9,1,33,2,6,1,43,6,2,3,59,3,5,4,165,5,19,4,54,5,5,5,36,4,2,1,62,5,6,5,180,8,28,1,60,2,6,3,41,6,3,5,43,2,7,2,131,6,21,2,49,3,8,3,30,4,6,3,49,3,2,5,164,6,15,1,37,3,8,1,22,4,2,2,26,3,3,2,69,2,3,3,21,2,1,2,23,4,3,3,21,1,2,3,75,7,9,0,23,1,3,2,17,6,2,0,22,1,1,3,62,2,3,0,27,1,3,4,13,7,7,2,24,2,1,1,67,2,7,1,14,2,5,3,68,4,8,1,91,3,16,5,176,8,16,3,105,7,15,2,58,7,8,2,73,7,11,8,87,4,10,3,103,1,15,5,101,7,14,10,126,2,23,3,217,11,30,5,139,6,25,2,74,4,6,5,91,1,13,3,115,6,22,11,132,6,15,3,34,2,7,1,39,2,8,0,81,2,5,1,42,2,4,4,12,2,3,2,39,2,2,2,51,5,6,1,33,6,4,1,45,6,5,3,58,2,10,3,84,4,8,0,63,2,11,0,36,1,6,3,44,3,3,1,55,2,10,2,53,5,12,2,53,8,8,7,83,5,7,6,134,11,23,5,95,6,14,2,42,4,3,3,68,4,11,2,74,1,13,5,89,6,15,3,54,6,7,3,89,3,9,2,130,1,19,2,83,8,12,3,39,2,6,3,52,2,6,3,51,4,8,3,72,3,11,5,33,3,1,1,36,1,6,1,59,2,13,0,34,7,4,0,19,2,1,2,27,2,2,0,30,1,5,2,40,2,6,2,29,5,1,2,39,2,4,0,53,2,9,0,43,2,4,1,12,0,4,0,22,0,2,1,25,2,5,0,43,1,4
011111100,4,5,5,5,20,12,11,10,1,2,1,1,18,12,10,6,11,6,4,8,118,60,50,101,18,24,17,19,238,138,141,212,3,0,0,2,13,7,8,11,4,0,2,1,15,14,13,16,8,10,9,4,93,60,59,94,19,22,22,20,293,185,179,276,8,5,6,6,24,7,6,13,2,3,1,2,16,7,4,13,11,4,6,10,94,61,55,91,20,5,10,17,197,131,128,191,1,3,0,0,6,1,4,5,0,0,1,2,3,2,3,6,2,2,2,3,38,23,39,35,10,4,6,7,73,48,44,61,0,0,0,2,6,1,2,1,0,0,0,2,4,0,1,1,0,1,2,1,20,10,8,9,5,5,7,5,67,44,33,55,5,3,8,3,11,8,6,17,10,0,4,6,23,22,22,36,7,9,6,9,84,67,40,76,49,31,29,47,482,284,282,446,6,1,1,3,5,3,1,5,6,2,2,1,10,2,0,4,0,0,2,1,16,15,15,16,5,0,8,1,58,45,38,73,2,6,5,5,8,7,8,13,5,1,3,2,18,10,15,17,8,5,3,5,57,25,28,46,27,15,24,30,342,208,187,315,2,0,0,1,3,1,1,0,0,0,0,0,3,1,4,1,0,1,1,2,14,15,21,21,8,0,3,6,58,31,33,47,0,0,0,0,5,0,0,1,0,0,0,0,1,0,2,2,2,2,2,1,15,11,15,15,6,1,6,4,64,37,36,61,3,0,1,1,1,0,3,4,1,0,1,0,3,4,1,1,2,1,2,1,23,12,6,17,2,4,4,2,32,19,24,39,0,0,1,1,0,1,0,1,1,0,0,0,2,2,0,0,1,0,1,2,10,7,4,6,2,1,0,1,14,13,12,12,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,3,1,5,1,0,1,0,2,9,5,9,8,2,0,0,0,3,1,1,1,2,2,3,1,2,1,7,3,0,1,2,2,18,13,11,11,7,3,5,11,108,51,65,79,1,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,3,1,6,0,0,1,0,9,8,6,10,0,0,1,1,3,1,0,2,0,0,0,2,5,2,2,7,3,0,0,1,12,5,6,16,6,4,4,1,54,32,43,70
011111010,17,13,154,145,7,13,136,166,10,5,73,77,6,9,78,76,4,6,31,28,7,8,24,22,0,7,30,19,10,5,31,30,11,8,169,145,10,11,167,132,14,7,43,24,16,21,32,42,13,8,24,22,9,6,32,19,10,2,29,29,7,5,34,36,9,9,146,150,9,5,142,130,9,5,143,157,3,5,150,132,3,8,22,30,5,6,20,25,6,5,30,23,5,7,29,23,2,3,80,65,2,0,64,64,7,4,46,28,9,2,38,24,4,1,11,7,2,1,8,9,1,1,13,15,2,3,5,12,6,4,64,53,6,2,55,58,2,4,40,30,3,4,32,40,3,1,11,15,0,1,15,10,2,3,20,16,1,1,9,15,3,3,64,64,3,4,59,71,12,15,26,23,15,10,28,17,3,3,13,16,4,4,7,17,3,3,22,20,4,3,24,24,14,9,171,191,8,6,184,175,15,13,207,214,18,12,237,209,3,5,37,42,4,6,40,38,7,6,46,34,3,12,40,45,6,7,143,125,5,14,124,127,12,6,111,91,9,12,87,74,2,8,28,17,5,4,13,21,4,5,44,32,4,3,39,18,6,0,33,28,6,4,19,22,3,3,17,26,0,2,15,14,2,0,6,9,3,0,4,2,0,1,4,7,0,1,6,5,3,1,19,23,0,4,31,25,0,6,11,8,3,2,5,6,0,1,7,4,0,2,5,3,0,0,8,4,0,0,6,4,1,2,23,23,0,1,22,18,2,2,13,15,1,3,24,25,1,2,6,2,0,0,1,7,1,1,3,7,2,2,0,8,0,0,9,13,0,0,12,18,1,1,3,3,1,0,6,5,1,0,3,5,0,0,1,3,2,1,4,4,0,1,1,1,1,2,11,20,0,0,11,12,3,0,8,10,0,1,12,6,1,1,3,3,0,0,2,0,0,1,2,2,1,0,5,1,0,3,14,8,0,1,11,9,2,3,9,4,1,1,6,1,0,0,1,3,0,1,2,1,1,0,3,9,0,0,1,1,2,0,25,26,1,3,31,37,7,3,40,38,3,3,43,39,1,2,6,5,1,0,7,4,1,4,7,5,2,1,5,6,0,0,15,25,1,1,18,16,1,1,16,19,0,2,11,12,0,0,4,1,2,1,4,5,2,0,3,7,0,1,6,5
011111001,4,13,3,11,5,20,3,13,0,12,2,11,1,15,1,21,4,72,12,80,9,108,4,68,11,187,16,215,11,252,15,184,8,9,6,19,16,7,10,8,2,9,0,13,2,11,3,10,8,86,8,94,10,97,8,84,13,177,20,206,14,186,4,180,1,12,1,3,0,12,0,9,0,7,2,18,1,21,2,7,5,61,4,82,8,88,2,52,13,223,10,248,16,260,16,194,1,3,1,2,3,0,1,2,2,7,1,5,0,5,2,7,1,17,0,29,4,27,0,16,4,86,8,90,4,119,9,99,1,2,1,4,1,5,2,2,0,2,0,7,1,2,1,2,1,9,1,17,1,12,2,15,6,49,2,70,6,59,1,61,2,3,11,2,1,9,3,3,0,3,1,7,3,4,2,5,1,14,0,16,4,16,1,15,1,32,3,41,7,40,0,51,3,7,5,9,2,6,4,7,2,17,1,20,4,28,1,18,5,61,6,61,6,71,3,56,20,325,23,337,13,332,27,303,1,8,7,8,6,10,1,10,4,16,1,21,3,30,4,11,6,42,2,56,10,44,1,42,17,253,26,276,23,300,18,200,1,4,1,3,0,5,1,2,1,1,0,5,1,4,0,1,3,14,1,18,0,10,0,17,4,36,1,42,6,42,3,26,0,7,1,1,1,0,0,0,0,0,1,2,1,2,0,1,2,24,2,17,0,18,0,19,5,39,2,49,1,37,1,37,0,2,0,0,0,3,0,0,0,5,0,2,1,4,0,3,4,22,0,13,1,13,0,10,0,50,5,36,3,61,3,45,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,5,0,6,1,10,0,6,2,13,1,17,2,23,0,23,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,4,0,1,0,4,1,0,0,20,0,11,2,12,2,6,4,0,1,2,0,1,2,3,0,1,0,1,0,1,0,0,0,1,0,1,0,2,0,3,1,8,0,5,3,6,0,4,0,2,2,1,0,2,0,2,0,7,1,2,0,3,0,1,0,13,0,7,1,17,0,10,4,72,2,71,5,70,5,62,1,1,1,2,1,3,0,0,0,3,0,3,0,7,1,0,1,8,1,7,0,11,1,10,4,61,5,69,4,52,5,44
011110110,12,5,4,5,11,17,7,11,13,2,2,7,10,18,7,12,23,17,10,12,241,227,105,83,22,19,10,4,200,220,91,121,13,7,10,3,24,21,15,12,7,7,7,4,9,21,11,9,17,19,6,8,193,189,84,77,21,10,8,9,174,192,64,92,1,1,1,2,8,3,4,3,1,1,2,0,6,4,1,3,4,3,2,2,49,43,35,14,9,2,1,2,39,46,19,23,3,4,3,2,14,12,5,7,4,8,4,5,10,8,5,6,1,2,5,3,46,33,20,12,5,5,2,2,46,33,21,19,20,19,7,7,34,23,13,11,14,13,6,6,24,21,10,10,36,32,10,12,385,344,190,153,28,40,14,12,394,359,142,155,4,4,3,4,6,6,6,4,5,1,2,3,5,6,6,2,9,7,2,1,97,82,42,30,12,8,1,2,80,91,36,34,6,8,2,3,14,13,9,4,6,5,2,2,12,21,8,4,11,16,8,6,127,128,98,79,9,12,8,5,121,129,80,83,3,5,4,3,15,10,8,4,7,5,3,3,12,14,14,6,14,8,7,11,123,109,92,74,10,4,4,9,115,114,85,76,1,3,1,0,2,2,1,3,2,2,0,0,3,3,1,2,4,8,0,1,39,25,13,15,1,3,3,1,43,43,18,12,0,1,2,1,3,2,2,2,3,1,3,0,1,3,6,1,0,1,2,3,32,28,11,8,2,2,1,2,27,33,14,19,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,3,1,0,0,8,11,5,3,1,0,1,0,6,5,4,6,0,0,0,3,1,1,2,0,1,1,0,0,2,2,1,1,2,3,1,0,6,6,4,3,0,0,0,0,6,5,2,6,4,5,0,3,5,7,0,1,3,2,1,0,2,4,2,0,6,4,2,3,80,65,28,21,6,7,2,1,77,67,22,33,0,0,2,1,0,0,1,0,0,1,0,0,1,2,0,0,4,1,0,0,7,16,7,7,1,3,0,0,8,19,6,8,0,1,1,0,1,2,2,3,0,1,3,3,5,2,0,0,1,1,1,0,28,22,21,9,0,1,1,1,23,23,20,11,0,0,1,0,4,0,1,2,0,1,0,1,5,2,0,2,1,0,3,1,17,22,20,16,1,3,1,0,16,21,16,13
011110101,4,23,1,31,1,41,1,48,4,35,4,33,1,50,2,48,3,73,3,64,19,188,8,163,5,61,4,55,12,183,16,167,2,8,2,5,3,9,1,9,1,4,2,10,1,13,2,11,2,11,1,10,2,38,5,16,3,7,3,11,8,23,8,31,6,59,3,50,5,69,3,66,7,67,6,52,5,48,9,55,7,75,2,77,17,265,13,201,8,82,6,79,13,210,14,219,2,8,3,14,5,21,1,16,3,17,3,15,2,18,4,25,2,25,2,30,15,76,10,61,7,22,4,18,9,55,19,67,7,35,2,26,3,48,4,36,4,18,2,21,3,41,4,47,11,120,12,136,25,382,23,331,13,115,11,113,33,286,29,357,5,19,3,6,4,23,4,17,4,12,6,7,2,15,6,13,3,16,6,16,14,58,12,57,7,17,6,19,15,59,11,56,0,15,2,22,5,24,2,28,3,14,1,18,1,29,1,29,7,79,1,71,21,263,14,207,6,92,10,54,14,248,17,213,1,10,3,6,2,15,1,12,3,5,3,12,1,8,2,11,4,14,1,17,13,35,7,34,3,13,3,14,9,36,6,38,0,6,0,12,0,10,0,9,0,8,1,6,1,6,0,14,0,5,0,8,3,44,3,31,1,17,3,7,1,41,0,31,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,2,1,6,1,5,1,3,1,1,0,3,0,6,1,20,2,16,1,16,0,13,2,9,0,14,1,15,0,10,2,15,0,21,3,32,1,34,1,19,1,16,3,36,0,41,0,3,1,1,0,0,1,4,1,4,1,0,0,2,1,3,1,3,1,3,2,11,1,11,1,7,0,3,3,9,0,6,2,6,2,6,0,9,0,6,0,6,0,8,0,8,0,4,0,22,0,17,6,69,4,53,3,24,2,21,6,50,2,62,3,2,0,2,1,2,0,3,0,5,0,1,0,6,1,5,0,4,0,4,3,10,1,10,0,5,2,1,2,14,3,8,0,2,0,5,0,8,0,5,0,4,0,7,0,9,1,6,1,16,1,17,6,39,1,49,2,10,0,18,0,34,2,43,0,1,0,2,0,3,0,0,0,2,1,4,0,1,0,2,1,2,2,2,2,10,3,9,0,1,0,2,0,6,2,4
011110011,3,24,6,56,0,15,4,38,2,22,4,51,0,16,6,31,7,20,4,33,1,13,1,28,4,12,3,20,2,18,6,31,7,50,7,78,4,31,4,56,4,36,5,63,4,34,4,68,4,21,6,37,1,12,4,37,2,12,3,34,3,18,1,37,2,40,13,90,2,26,6,64,4,23,6,70,2,42,14,77,10,31,9,49,4,25,7,29,4,23,8,39,5,40,5,44,1,49,11,110,0,41,7,73,3,28,11,83,4,46,7,88,2,37,8,40,6,24,8,44,1,22,6,38,3,29,7,50,2,35,7,147,3,33,8,104,4,37,5,113,3,43,8,135,1,46,4,87,2,25,1,58,0,35,3,54,3,38,4,65,2,63,16,155,2,31,6,122,9,41,8,99,3,47,9,118,4,46,5,89,2,25,6,62,3,35,5,67,1,22,5,72,3,68,9,228,1,49,7,177,3,49,12,191,4,66,13,245,4,66,9,125,3,61,4,108,0,54,1,106,3,82,4,119,9,59,12,191,4,59,11,156,2,38,11,145,6,63,7,170,3,52,8,120,4,41,9,95,2,35,3,91,4,43,6,97,0,0,2,7,0,3,2,3,0,3,1,7,0,6,1,18,1,2,0,5,2,4,0,8,1,6,0,3,0,2,0,6,0,8,1,22,0,6,0,7,0,4,0,9,0,7,4,10,0,5,1,6,0,3,0,5,0,2,0,4,1,0,2,12,0,7,2,21,1,2,1,14,0,7,0,12,0,5,2,25,1,4,0,16,0,1,1,5,3,4,2,12,3,5,1,10,1,12,3,15,1,7,1,18,0,9,1,11,0,2,0,18,1,9,1,13,1,3,0,5,0,6,0,8,0,6,0,4,0,9,1,28,0,7,1,20,0,5,2,19,0,12,0,22,2,8,0,12,0,8,0,12,0,2,1,13,0,4,0,12,1,15,2,30,0,4,1,21,3,7,0,16,1,6,1,26,1,10,2,19,0,6,2,9,1,5,0,8,1,8,0,16,0,21,3,49,0,11,2,39,2,15,4,41,1,10,3,40,0,12,1,19,0,16,1,16,1,11,1,16,2,19,2,30,2,13,3,39,1,2,0,26,0,14,3,27,0,12,3,34,0,12,2,17,0,8,2,20,0,9,0,25,0,13,0,17
