100010110,22,3,35,9,93,20,334,49,2,1,5,2,10,5,27,3,54,10,303,39,691,127,3203,625,9,3,33,3,54,15,255,45,3,1,4,1,7,1,20,8,0,0,0,0,1,1,1,0,4,1,23,8,57,9,261,60,0,0,2,0,5,1,17,6,2,0,5,1,19,4,37,6,0,0,0,0,1,0,3,2,9,0,35,6,83,16,443,92,1,0,1,2,5,1,36,8,0,0,0,0,4,0,5,1,0,0,0,0,0,0,0,0,1,0,3,0,6,1,28,16,1,0,1,0,1,0,3,0,3,0,14,0,24,4,75,11,0,0,1,1,4,1,11,4,13,4,38,10,126,32,629,132,1,1,7,1,11,3,47,9,1,0,3,0,3,0,2,1,0,0,0,0,0,0,1,0,1,0,7,1,9,0,44,12,1,0,0,0,0,0,4,0,1,0,2,0,4,0,7,1,0,0,0,0,0,0,1,0,5,0,12,3,14,2,72,17,0,0,1,0,0,1,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3,0,0,0,0,0,0,3,1,29,4,28,9,14,4,73,15,2,0,2,0,3,0,4,3,12,6,87,9,89,16,368,69,2,2,9,1,3,0,37,10,2,0,4,1,0,1,7,1,1,0,0,0,0,0,1,0,2,0,5,0,6,2,32,4,0,0,0,0,2,0,5,0,2,1,4,0,3,1,6,4,0,0,0,0,0,0,0,1,3,0,9,1,11,1,35,11,1,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,4,1,5,2,4,2,12,3,0,0,2,0,0,0,2,0,5,0,17,3,9,3,73,6,1,0,0,0,2,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,1,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
100010101,139,382,44,139,89,147,32,54,18,84,6,29,23,41,5,9,141,472,38,145,132,112,41,40,31,85,2,17,24,30,7,5,12,46,6,23,8,25,4,6,4,10,1,1,3,1,2,0,11,37,7,16,7,22,3,4,3,7,0,4,4,6,1,0,20,52,4,14,12,19,3,4,5,10,3,3,3,5,2,0,20,57,2,18,22,23,5,4,2,10,1,4,5,3,1,0,2,7,0,2,1,4,0,0,0,0,0,1,0,1,0,0,1,8,0,1,1,1,0,1,0,3,0,0,0,0,0,1,60,192,18,50,61,59,13,22,8,35,3,7,5,12,2,2,58,211,23,74,52,67,19,22,7,52,3,19,11,17,3,4,10,22,2,15,10,12,2,2,2,5,0,2,0,4,1,0,6,24,2,8,6,7,5,3,2,2,1,1,2,2,0,0,6,19,1,10,5,7,0,7,2,1,0,0,1,4,2,0,9,24,5,10,6,8,3,5,2,5,2,0,4,3,0,0,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,1,1,1,0,0,0,0,0,0,135,536,42,145,115,112,43,47,23,101,7,32,26,30,6,9,144,613,51,165,139,133,60,49,27,110,6,34,31,22,6,8,13,75,6,27,20,26,4,6,2,22,0,6,3,2,1,1,16,64,5,19,15,9,6,2,2,13,1,2,4,1,1,2,17,71,4,17,18,21,8,5,3,18,1,5,7,0,0,1,14,80,4,25,23,14,6,5,3,21,1,3,2,2,1,1,2,6,1,3,2,3,1,1,0,0,0,1,0,0,0,0,3,9,0,2,1,1,0,0,0,1,0,0,0,2,0,0,61,218,15,81,57,60,20,21,8,40,5,12,17,16,4,3,75,253,20,69,72,39,21,27,13,52,1,21,11,17,4,1,7,24,3,7,6,6,1,4,1,6,1,1,5,0,1,0,4,23,0,5,8,3,2,2,2,3,1,2,2,3,1,0,8,27,1,7,5,8,5,2,0,8,2,2,2,2,0,0,12,42,5,17,9,5,4,1,3,3,1,0,4,0,1,0,0,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,2,8,0,1,1,1,1,0,0,1,0,0,0,0,0,0
100010011,30,22,59,23,5,8,19,3,2,3,5,4,0,0,4,0,37,31,833,375,3,11,144,78,2,3,65,29,2,0,12,4,0,1,4,2,1,0,1,1,0,0,1,0,0,0,0,0,3,3,60,18,1,0,5,6,0,0,0,3,0,1,1,0,2,1,9,5,0,1,1,1,0,0,1,1,0,0,1,0,5,2,110,54,1,2,27,11,0,0,6,3,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,4,0,0,3,0,0,0,0,0,0,0,0,0,4,3,17,8,1,0,1,0,3,0,0,0,0,0,1,0,9,11,166,85,1,1,29,14,0,1,27,5,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,12,0,0,3,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,10,158,73,5,4,26,15,0,1,22,6,0,0,0,2,71,63,2464,1121,17,17,514,204,10,7,233,94,0,0,34,19,1,0,13,7,0,0,2,1,0,0,0,0,0,0,1,0,8,8,175,78,1,3,36,18,0,1,2,5,0,0,2,2,0,2,31,8,0,1,2,2,0,0,3,2,0,0,1,0,10,11,329,158,4,5,74,31,1,0,22,16,1,0,8,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,13,0,0,4,2,0,0,5,4,0,0,3,0,2,1,36,16,0,1,4,3,0,0,2,3,0,0,0,0,7,16,472,213,4,5,102,49,1,0,29,21,1,0,10,5,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,24,1,0,5,4,0,0,3,1,0,0,0,0,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,75,36,0,0,9,7,0,0,5,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,3,0,0,0,0,0,0,0,0,0
100001110,31,9,29,7,41,12,40,9,409,135,40,11,660,231,66,18,3,0,2,1,3,1,0,0,46,14,3,1,77,32,7,5,4,3,3,0,3,3,10,2,56,16,10,1,61,28,9,5,1,1,0,0,0,1,0,1,1,3,0,0,10,2,1,0,6,0,5,2,5,4,6,2,62,20,3,1,90,30,11,2,0,0,0,1,1,0,0,0,11,2,2,1,7,5,0,0,0,0,0,0,0,1,0,0,5,2,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,3,6,14,4,13,4,140,60,12,4,218,73,25,7,2,1,2,0,6,0,1,0,11,10,1,0,30,2,0,1,1,1,2,0,3,0,0,0,15,5,2,0,28,8,6,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,2,0,1,0,1,0,2,1,22,9,3,0,32,11,7,0,0,0,0,0,0,0,0,0,3,0,1,1,5,0,0,0,0,0,0,0,1,0,2,0,3,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,36,9,54,20,54,10,1276,437,136,36,1150,380,83,31,4,3,5,1,5,3,6,1,128,55,10,3,117,38,13,1,8,1,7,3,11,8,3,2,173,50,13,5,123,42,10,5,1,0,1,0,1,1,0,0,15,2,2,0,11,6,1,1,4,1,3,2,5,1,2,7,165,60,16,5,147,38,13,6,0,0,0,0,2,0,0,0,23,12,1,0,20,9,2,2,0,0,1,1,0,0,0,0,13,7,3,0,12,6,1,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,1,0,12,5,15,3,23,12,13,2,385,158,33,12,325,113,34,11,0,0,0,0,5,0,2,3,55,11,3,0,42,10,3,1,3,2,1,0,3,2,1,1,39,12,1,4,32,18,2,1,0,0,0,0,0,0,0,0,3,0,1,0,5,3,0,0,2,1,2,0,3,3,1,1,54,18,6,0,41,22,4,1,0,0,0,0,1,0,0,0,6,1,1,0,7,2,0,2,0,0,0,0,0,0,3,0,8,3,0,0,7,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
100001101,28,47,5,6,26,154,5,22,25,126,2,15,78,722,9,78,1,3,0,1,4,14,0,0,1,8,0,2,7,63,0,6,2,3,0,0,2,9,0,2,0,12,0,1,4,41,0,4,0,1,0,0,2,2,0,0,0,0,0,0,0,4,0,0,7,9,0,0,6,27,0,7,2,26,0,2,15,93,3,6,1,1,0,0,0,2,1,0,0,2,0,0,3,12,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,12,0,1,9,29,2,3,6,27,0,2,15,143,2,19,1,1,0,0,0,6,0,0,1,2,0,0,1,19,0,4,0,1,0,0,1,2,0,0,0,1,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,7,0,0,3,27,0,4,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,4,11,47,430,9,47,49,503,8,70,311,2860,37,308,2,18,0,0,8,40,0,3,5,51,1,2,37,275,2,28,0,8,0,0,5,23,1,2,3,35,1,3,23,200,6,15,0,0,0,0,0,5,0,0,0,2,0,2,0,14,0,4,9,22,2,4,9,72,1,5,9,86,2,8,51,418,7,49,0,3,0,0,0,4,0,1,0,7,0,0,6,46,1,5,1,2,0,0,1,3,0,0,1,6,0,0,1,31,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,36,0,1,12,96,3,10,15,114,2,13,70,684,6,71,1,1,0,0,4,4,0,0,3,13,1,1,7,42,0,10,0,3,0,0,1,4,1,1,2,5,0,0,11,32,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,2,12,0,2,2,25,0,5,15,100,1,6,0,0,0,0,0,1,0,1,0,1,0,1,0,19,0,4,0,0,0,0,0,3,0,1,0,2,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100001011,50,427,63,531,9,59,12,87,93,1159,162,1735,16,167,25,269,7,38,5,68,0,8,0,19,18,116,16,219,0,23,1,22,4,60,5,72,0,10,1,11,7,131,11,213,2,15,6,27,1,8,1,6,0,0,0,2,2,17,1,29,0,3,0,4,7,50,5,84,3,8,3,13,15,165,18,244,3,21,6,27,0,11,1,12,0,1,0,1,3,13,0,29,0,3,0,1,1,9,1,9,0,0,0,4,1,19,1,30,0,2,1,7,0,1,1,1,0,0,0,1,0,0,0,6,0,0,0,0,20,122,19,183,1,19,3,31,33,348,61,526,5,58,4,85,2,11,1,13,0,2,0,2,4,35,12,64,0,5,1,8,2,14,4,13,1,3,0,4,2,47,5,62,1,6,0,11,0,2,0,4,0,0,0,0,0,4,2,4,0,0,0,2,1,17,4,23,0,2,1,3,4,49,9,51,2,5,0,6,1,2,0,2,0,0,0,1,1,6,0,9,0,1,1,1,0,2,0,1,0,0,0,0,0,4,0,9,0,6,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,23,85,24,120,2,15,4,18,24,113,48,183,3,14,2,26,0,8,1,16,1,1,0,2,2,14,9,21,0,2,1,3,1,8,5,11,1,1,1,1,2,14,8,17,0,2,2,0,0,0,0,2,0,0,0,0,0,3,1,6,0,0,0,1,2,6,1,21,0,1,1,5,0,13,7,14,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,1,1,3,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,23,1,26,1,1,0,2,9,37,17,43,2,2,2,5,0,1,1,5,0,0,1,0,0,1,1,6,0,0,0,0,1,1,0,8,0,0,0,1,1,5,2,5,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,6,0,0,0,1,0,3,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100000111,50,44,51,49,82,63,242,234,11,16,12,20,21,22,77,84,2,5,9,4,12,9,31,22,0,0,3,2,5,2,7,6,4,3,6,7,6,9,31,26,1,1,1,2,3,3,9,10,2,0,1,1,1,0,5,3,0,0,0,0,1,0,1,1,12,2,8,7,8,8,39,37,1,4,3,2,4,1,7,9,0,0,1,1,1,0,4,0,0,0,0,0,2,1,2,0,0,1,3,0,1,1,6,5,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,13,13,11,25,25,77,63,3,5,2,8,9,9,26,22,1,0,2,0,6,4,2,7,0,0,0,0,0,1,1,0,2,0,2,1,3,1,8,9,1,2,0,0,1,1,2,2,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,2,1,2,0,0,4,9,7,1,2,0,2,0,4,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,92,51,130,184,324,263,1150,1144,32,18,43,77,105,83,410,350,10,12,19,21,29,36,114,127,0,0,3,10,7,13,46,51,13,7,13,25,35,34,160,125,3,1,9,3,16,10,44,31,0,3,1,2,1,3,12,15,1,0,0,0,2,1,3,2,16,7,16,27,37,38,191,143,5,1,7,10,16,13,61,50,3,3,4,2,5,4,19,25,0,1,0,0,3,1,6,5,1,1,3,2,8,7,18,18,0,2,0,0,0,3,5,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,26,29,58,47,108,87,338,344,7,9,11,19,35,34,122,124,5,2,8,6,12,11,34,39,2,1,4,1,3,3,14,11,2,2,9,9,5,5,51,35,2,1,4,4,8,0,24,15,0,0,0,0,0,2,4,6,0,0,0,0,1,0,0,0,1,2,5,6,10,13,42,40,1,0,3,2,12,1,18,20,0,0,1,0,1,1,3,4,0,0,0,1,0,1,0,2,1,1,1,0,2,0,7,4,0,0,0,0,0,1,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
011110000,34,3,4,0,2,0,0,0,6,0,1,1,0,0,0,0,34,11,3,0,1,1,0,0,5,0,0,0,0,0,0,0,118,23,9,1,11,1,1,0,15,2,1,0,0,0,0,0,77,20,5,1,6,1,1,0,13,0,0,0,0,0,0,0,44,10,4,1,3,0,0,0,4,0,0,0,0,0,0,0,26,8,3,0,0,1,0,1,3,0,0,0,0,0,0,0,241,54,19,4,21,6,3,1,27,8,3,1,3,0,0,0,174,32,14,0,12,2,1,1,17,4,2,1,0,0,0,0,45,8,4,2,1,1,0,0,6,0,0,0,0,1,0,0,40,8,3,0,2,0,0,0,6,0,0,0,0,0,0,0,441,70,36,7,32,7,3,0,45,10,6,1,3,0,0,0,414,87,28,3,38,9,3,0,46,7,4,2,3,0,0,0,143,40,10,3,7,2,1,0,19,8,0,0,2,0,0,0,144,42,11,5,13,3,0,0,13,2,0,0,1,0,0,0,1652,336,115,17,143,26,12,5,181,30,14,4,12,2,2,1,1764,347,141,29,144,25,12,4,183,39,9,2,11,5,2,0,12,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,2,0,3,0,0,0,1,0,1,0,0,0,0,0,19,5,3,1,1,0,0,0,4,1,1,0,0,0,0,0,11,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,34,13,7,0,4,2,0,0,7,2,0,0,1,0,0,0,41,5,1,0,2,2,0,0,4,0,1,0,0,1,0,0,8,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,3,1,1,2,0,0,0,2,0,0,0,0,0,0,0,98,15,10,2,13,1,3,0,11,2,0,0,0,0,0,0,92,24,7,1,2,1,0,0,15,4,0,0,2,0,1,0,42,10,2,2,3,0,1,0,3,0,0,0,0,0,0,0,42,6,2,1,4,0,0,0,1,1,0,0,1,0,0,0,363,69,26,4,30,6,4,0,50,5,5,2,2,2,0,0,393,85,26,6,23,8,1,2,51,13,6,1,5,0,0,0
011101000,42,17,6,0,10,3,1,0,37,18,4,1,2,2,1,1,6,2,0,0,1,0,0,0,10,2,0,0,0,0,0,0,39,16,2,3,10,2,0,0,26,11,4,0,3,1,0,0,3,3,1,1,0,1,0,0,4,1,1,1,0,0,0,0,66,23,4,2,5,3,2,1,37,11,3,1,3,3,0,0,8,4,0,0,1,0,0,0,4,4,0,0,0,0,0,0,77,24,2,1,8,2,0,0,24,12,4,1,5,3,0,0,7,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,103,31,12,2,13,1,1,0,257,65,21,4,22,5,8,3,12,4,0,0,0,1,0,1,20,16,3,1,5,2,0,1,121,42,14,3,24,5,3,0,286,98,43,8,38,7,3,1,14,7,2,0,2,3,1,0,38,11,5,2,5,2,0,0,397,139,47,18,45,25,6,3,1008,363,111,44,128,48,8,7,62,15,7,2,10,4,0,0,114,47,12,3,13,7,2,0,429,153,61,18,56,17,7,1,947,328,119,25,129,50,11,6,55,16,2,1,7,6,3,0,116,45,13,2,22,9,4,2,25,7,3,1,0,0,0,0,8,2,1,0,4,1,0,0,2,0,0,0,1,0,0,0,3,3,0,0,1,0,0,0,15,3,1,1,5,0,1,0,18,4,1,1,0,0,0,0,4,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,18,3,5,2,2,2,0,0,11,4,2,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,24,4,6,0,3,3,2,0,11,5,1,0,2,2,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,48,18,5,1,5,2,0,0,92,25,8,2,8,4,2,0,6,1,1,0,0,1,0,0,9,1,1,1,1,0,0,0,42,16,1,0,6,1,2,1,114,36,13,0,15,4,1,2,7,0,1,0,0,1,0,0,19,8,2,0,1,0,0,0,174,56,20,5,22,10,2,0,374,147,38,13,54,8,10,2,17,4,4,0,1,2,0,0,42,18,10,2,4,0,0,1,166,53,21,4,13,9,3,0,390,101,43,12,36,11,7,2,22,8,3,0,2,0,0,0,59,23,3,2,2,0,0,0
011100100,30,6,3,0,25,5,1,0,1,0,0,0,3,1,0,0,6,1,1,0,2,1,0,0,1,1,0,0,2,0,1,0,43,12,3,2,11,0,1,0,1,1,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,5,1,0,33,4,1,0,3,0,0,0,1,0,0,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,164,46,14,3,97,10,6,2,12,0,1,1,7,1,0,0,24,4,3,0,11,4,0,0,3,0,0,0,1,0,0,0,5,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,232,46,24,5,78,11,9,2,21,2,2,0,6,2,1,0,28,6,1,1,8,2,0,0,0,1,0,0,1,2,0,0,80,15,10,1,64,15,10,1,6,1,1,1,8,0,0,0,14,3,0,1,7,4,2,0,1,1,0,0,0,0,0,0,2913,622,263,37,1445,309,143,20,198,50,18,4,115,25,9,6,377,85,40,8,214,61,21,1,37,5,1,1,18,3,2,0,9,3,0,0,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,7,2,0,21,5,2,0,4,0,0,0,1,1,0,0,8,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,2,0,19,3,3,1,6,1,0,0,3,0,1,0,8,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,25,5,2,1,13,1,2,0,2,0,0,0,2,0,0,0,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,582,121,53,7,311,59,27,8,50,11,6,1,16,5,5,0,88,15,9,6,38,11,7,1,5,0,1,0,3,1,1,0
011100010,20,12,107,23,1,0,6,3,1,0,10,1,0,0,1,0,4,0,18,1,0,0,1,1,0,0,0,0,0,0,0,0,20,6,129,40,2,0,11,5,3,1,11,4,0,0,0,0,1,1,19,6,0,0,2,2,0,0,3,0,0,0,0,1,53,36,783,255,1,1,61,20,4,5,70,13,0,0,6,0,5,2,90,24,0,0,5,3,0,0,19,6,0,0,0,0,171,109,1315,401,16,5,102,29,14,6,86,43,0,0,7,1,21,14,155,46,3,3,17,4,1,3,12,4,0,0,0,0,20,9,90,28,5,1,10,2,2,0,1,1,0,0,2,0,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,0,18,5,120,42,0,0,11,8,0,0,9,5,0,0,1,1,1,0,15,7,0,0,0,0,0,0,1,1,1,0,0,0,36,22,633,279,2,4,58,26,2,3,57,24,0,0,2,2,3,5,62,38,1,0,9,5,0,0,3,2,0,0,0,1,134,119,1070,485,15,15,104,39,11,9,93,31,2,0,3,3,16,11,128,70,0,0,14,3,2,1,13,4,0,0,0,0,4,4,13,6,0,0,1,2,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,141,46,0,0,15,3,0,0,16,4,0,0,1,0,1,0,19,7,0,0,0,0,0,0,1,0,0,0,0,0,37,23,254,89,1,1,19,5,1,2,22,10,0,1,2,1,1,3,25,9,1,0,1,1,0,0,2,1,0,0,0,0,2,2,15,9,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,3,0,1,2,0,2,0,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,9,6,109,55,1,1,11,5,0,0,6,6,0,0,0,0,2,0,23,3,0,0,0,0,0,0,2,1,0,0,0,0,33,16,204,83,1,1,16,6,0,3,17,5,0,0,1,0,4,1,24,12,0,0,1,1,0,0,2,0,0,0,0,0
011100001,27,112,4,29,3,6,1,0,2,7,2,3,0,1,0,0,2,15,0,3,0,1,0,1,0,0,0,1,0,0,0,0,13,149,9,31,3,11,0,3,2,10,0,2,0,2,0,0,2,18,1,5,0,4,0,0,0,1,1,1,0,0,0,0,67,767,24,271,5,59,1,22,5,61,1,16,1,3,0,1,11,126,4,23,0,9,0,2,0,8,0,3,0,0,0,0,155,1330,92,428,17,108,4,33,9,117,5,43,1,5,1,3,26,224,18,66,1,16,1,2,4,5,2,4,0,3,0,1,21,74,9,29,5,8,0,4,4,5,0,2,0,1,0,0,4,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,11,111,9,41,0,7,1,3,1,7,0,6,0,0,0,0,0,15,0,7,1,2,0,0,0,1,0,0,0,0,0,0,41,663,18,281,0,39,5,19,4,47,4,17,0,3,1,3,1,90,1,38,0,12,0,2,0,13,0,5,0,0,0,0,182,1026,110,430,13,71,6,32,17,87,8,38,0,5,1,1,24,156,15,64,0,12,0,3,1,10,1,8,0,1,0,0,9,15,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,24,1,8,0,1,0,0,0,1,0,1,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,140,7,34,0,11,0,4,0,12,0,3,0,1,0,0,2,21,0,5,0,1,1,0,0,1,0,0,0,1,0,0,27,226,26,69,1,15,0,8,2,31,1,5,0,1,0,1,9,32,5,13,0,3,0,2,0,0,0,0,0,0,0,0,5,10,1,8,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,24,1,11,0,4,0,1,0,2,0,1,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,105,5,27,0,5,1,7,0,9,0,1,0,0,0,0,0,18,1,2,0,1,0,0,0,2,0,2,0,0,0,0,29,180,18,75,1,11,2,6,5,13,3,4,0,0,0,1,3,31,6,8,0,2,0,0,1,2,0,1,0,0,0,0
011011000,56,19,5,0,10,2,1,0,26,10,3,0,1,1,0,0,53,16,3,2,3,0,0,0,36,7,0,0,4,1,0,0,7,3,0,0,0,0,0,0,8,1,0,0,0,0,0,0,7,3,0,0,2,0,0,0,7,2,0,0,0,0,0,0,221,68,12,5,18,5,1,1,184,52,16,8,16,6,2,0,266,88,24,13,26,12,1,0,260,74,15,3,26,12,3,1,40,10,1,0,4,0,0,0,37,8,3,0,5,0,0,0,48,14,4,0,5,0,1,0,53,14,4,0,6,1,0,1,75,20,6,2,12,2,0,1,37,11,4,1,7,0,0,0,84,24,8,0,12,1,2,0,38,9,2,0,5,0,0,0,10,2,0,0,3,1,0,0,3,1,0,0,0,0,0,0,20,3,2,0,1,0,0,0,7,1,0,0,0,1,0,0,697,191,60,14,75,20,3,1,641,204,60,9,68,18,9,3,1093,313,80,18,114,39,7,3,1019,282,98,21,116,35,3,0,115,22,6,2,12,6,1,1,104,36,12,0,14,6,0,2,161,45,16,4,19,7,2,0,166,56,15,4,20,12,3,0,8,5,3,0,0,0,0,0,10,3,0,0,0,1,0,0,4,4,1,1,0,1,0,0,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,36,7,2,1,6,0,0,0,40,10,3,1,5,1,0,1,53,17,7,3,10,1,0,0,61,20,5,3,6,3,0,0,3,2,0,0,0,0,0,0,6,1,0,0,2,0,0,0,6,3,0,0,1,0,0,0,16,3,0,0,0,0,0,0,20,2,0,0,2,2,0,0,5,0,0,0,2,0,0,0,23,6,1,0,3,2,0,0,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,137,30,12,5,10,4,1,0,122,29,6,2,22,2,0,0,199,48,17,5,21,8,2,0,191,56,18,4,15,4,1,0,22,9,3,1,5,0,0,0,25,4,1,2,2,0,0,0,38,9,1,0,2,3,0,0,35,11,1,1,2,2,0,0
